2.542999,.013536
2.543625,.013509
2.544263,.013515
2.544877,.013537
2.545507,.013503
2.546141,.013405
2.546767,.013512
2.547408,.013533
2.548031,.013470
2.548656,.013494
2.549286,.013528
2.549908,.013496
2.550550,.013452
2.551184,.013536
2.551814,.013531
2.552444,.013447
2.553062,.013519
2.553696,.013548
2.554330,.013511
2.554960,.013497
2.555590,.013549
2.556208,.013538
2.556842,.013350
2.557468,.013517
2.558101,.013554
2.558739,.013537
2.559365,.013524
2.559995,.013539
2.560617,.013464
2.561247,.013270
2.561885,.013527
2.562515,.013543
2.563153,.013540
2.563775,.013552
2.564401,.013578
2.565027,.013478
2.565656,.013302
2.566298,.013552
2.566928,.013571
2.567558,.013577
2.568188,.013557
2.568810,.013565
2.569448,.013345
2.570074,.013272
2.570712,.013562
2.571342,.013564
2.571964,.013572
2.572519,.013573
2.573063,.013574
2.573141,.013574
2.573695,.013574
2.573775,.013544
2.574333,.013330
2.574412,.013342
2.574960,.013421
2.575038,.013441
2.575593,.013576
2.575672,.013577
2.576294,.013593
2.576920,.013582
2.577558,.013567
2.578184,.013288
2.578822,.013460
2.579452,.013589
2.580078,.013592
2.580712,.013607
2.581330,.013589
2.581968,.013531
2.582597,.013086
2.583227,.013500
2.583861,.013581
2.584487,.013572
2.585121,.013580
2.585751,.013583
2.586377,.013531
2.587019,.013163
2.587645,.013551
2.588275,.013581
2.588901,.013590
2.589527,.013582
2.590164,.013587
2.590786,.013471
2.591420,.013168
2.592054,.013558
2.592684,.013576
2.593314,.013569
2.593940,.013571
2.594574,.013572
2.595204,.013436
2.595834,.013270
2.596468,.013541
2.597094,.013539
2.597727,.013555
2.598353,.013531
2.598983,.013549
2.599617,.013417
2.600239,.013377
2.600877,.013551
2.601499,.013561
2.602129,.013493
2.602763,.013546
2.603389,.013523
2.604027,.013413
2.604653,.013446
2.605282,.013530
2.605916,.013511
2.606534,.013464
2.607172,.013543
2.607798,.013560
2.608428,.013437
2.609066,.013466
2.609688,.013509
2.610326,.013503
2.610952,.013439
2.611582,.013518
2.612219,.013499
2.612842,.013442
2.613475,.013486
2.614101,.013513
2.614727,.013437
2.615365,.013393
2.615987,.013526
2.616542,.013526
2.617097,.013520
2.617176,.013515
2.617724,.013483
2.617802,.013487
2.618360,.013509
2.618440,.013514
2.618984,.013544
2.619062,.013528
2.619613,.013414
2.619692,.013417
2.620322,.013553
2.620952,.013528
2.621590,.013515
2.622216,.013533
2.622845,.013534
2.623475,.013322
2.624101,.013403
2.624735,.013540
2.625361,.013552
2.625995,.013543
2.626625,.013557
2.627251,.013529
2.627885,.013248
2.628507,.013440
2.629145,.013554
2.629779,.013558
2.630412,.013540
2.631042,.013531
2.631660,.013525
2.632290,.013211
2.632916,.013469
2.633550,.013555
2.634188,.013543
2.634806,.013550
2.635432,.013545
2.636058,.013478
2.636684,.013004
2.637330,.013469
2.637956,.013531
2.638594,.013530
2.639219,.013522
2.639842,.013545
2.640479,.013494
2.641101,.013134
2.641739,.013539
2.642373,.013549
2.642999,.013544
2.643633,.013546
2.644251,.013542
2.644885,.013420
2.645523,.013127
2.646153,.013516
2.646786,.013539
2.647401,.013567
2.648027,.013553
2.648656,.013574
2.649290,.013425
2.649936,.013259
2.650562,.013533
2.651188,.013542
2.651810,.013550
2.652428,.013540
2.653070,.013523
2.653704,.013387
2.654342,.013248
2.654968,.013552
2.655586,.013548
2.656216,.013540
2.656842,.013563
2.657479,.013548
2.658117,.013389
2.658747,.013377
2.659377,.013558
2.659995,.013516
2.660629,.013495
2.661184,.013499
2.661739,.013521
2.661818,.013519
2.662379,.013503
2.662460,.013486
2.663000,.013364
2.663078,.013368
2.663629,.013393
2.663708,.013410
2.664252,.013530
2.664330,.013525
2.664960,.013492
2.665605,.013534
2.666231,.013517
2.666865,.013402
2.667491,.013452
2.668109,.013548
2.668751,.013504
2.669377,.013497
2.670019,.013535
2.670653,.013519
2.671271,.013434
2.671905,.013472
2.672527,.013528
2.673164,.013487
2.673802,.013451
2.674428,.013545
2.675062,.013517
2.675676,.013474
2.676306,.013511
2.676940,.013517
2.677574,.013429
2.678216,.013416
2.678834,.013531
2.679460,.013524
2.680090,.013480
2.680716,.013515
2.681365,.013527
2.681991,.013371
2.682621,.013394
2.683247,.013524
2.683865,.013478
2.684503,.013508
2.685133,.013531
2.685771,.013525
2.686405,.013314
2.687027,.013393
2.687653,.013546
2.688275,.013528
2.688908,.013532
2.689546,.013549
2.690176,.013539
2.690814,.013273
2.691432,.013434
2.692066,.013549
2.692692,.013573
2.693322,.013559
2.693960,.013550
2.694582,.013551
2.695216,.013207
2.695845,.013443
2.696471,.013558
2.697109,.013572
2.697731,.013554
2.698365,.013542
2.698995,.013510
2.699621,.013043
2.700255,.013457
2.700877,.013532
2.701515,.013524
2.702149,.013516
2.702771,.013519
2.703405,.013488
2.704019,.013071
2.704653,.013480
2.705286,.013528
2.705834,.013531
2.706395,.013554
2.706475,.013553
2.707020,.013542
2.707097,.013541
2.707649,.013531
2.707727,.013525
2.708282,.013483
2.708361,.013432
2.708906,.013077
2.708983,.013514
2.709625,.013511
2.710251,.013518
2.710881,.013533
2.711511,.013516
2.712133,.013438
2.712763,.013112
2.713393,.013489
2.714027,.013524
2.714660,.013538
2.715282,.013544
2.715916,.013540
2.716538,.013458
2.717168,.013243
2.717802,.013524
2.718428,.013526
2.719066,.013511
2.719688,.013520
2.720318,.013516
2.720952,.013426
2.721582,.013291
2.722219,.013520
2.722845,.013523
2.723475,.013515
2.724105,.013504
2.724731,.013531
2.725369,.013451
2.725995,.013388
2.726633,.013525
2.727259,.013541
2.727881,.013472
2.728515,.013518
2.729133,.013538
2.729771,.013440
2.730405,.013419
2.731031,.013534
2.731664,.013531
2.732282,.013469
2.732916,.013501
2.733554,.013542
2.734180,.013478
2.734822,.013456
2.735444,.013522
2.736070,.013498
2.736704,.013421
2.737326,.013533
2.737971,.013548
2.738597,.013516
2.739223,.013511
2.739853,.013531
2.740471,.013491
2.741105,.013341
2.741731,.013500
2.742361,.013519
2.742999,.013490
2.743621,.013509
2.744255,.013546
2.744877,.013478
2.745507,.013269
2.746145,.013511
2.746775,.013539
2.747412,.013531
2.748034,.013519
2.748660,.013529
2.749294,.013466
2.749842,.013444
2.750403,.013290
2.750483,.013318
2.751034,.013519
2.751113,.013520
2.751664,.013531
2.751743,.013534
2.752291,.013549
2.752369,.013548
2.752913,.013543
2.752991,.013537
2.753625,.013421
2.754251,.013229
2.754889,.013549
2.755523,.013565
2.756145,.013566
2.756779,.013570
2.757401,.013561
2.758031,.013396
2.758672,.013192
2.759298,.013548
2.759936,.013569
2.760554,.013567
2.761180,.013577
2.761814,.013566
2.762436,.013331
2.763078,.013134
2.763704,.013535
2.764330,.013580
2.764964,.013581
2.765586,.013555
2.766223,.013550
2.766853,.013356
2.767483,.013215
2.768121,.013548
2.768739,.013561
2.769373,.013564
2.770003,.013557
2.770637,.013533
2.771275,.013325
2.771897,.013259
2.772531,.013530
2.773156,.013548
2.773782,.013549
2.774420,.013530
2.775046,.013530
2.775680,.013298
2.776306,.013289
2.776932,.013540
2.777566,.013554
2.778192,.013522
2.778822,.013514
2.779452,.013518
2.780086,.013298
2.780719,.013347
2.781342,.013518
2.781968,.013531
2.782594,.013527
2.783227,.013536
2.783865,.013512
2.784495,.013333
2.785125,.013392
2.785747,.013520
2.786373,.013508
2.787011,.013495
2.787641,.013514
2.788279,.013507
2.788905,.013354
2.789527,.013450
2.790160,.013509
2.790786,.013490
2.791428,.013446
2.792058,.013517
2.792688,.013496
2.793314,.013419
2.793932,.013487
2.794487,.013492
2.795045,.013528
2.795125,.013524
2.795680,.013497
2.795759,.013491
2.796317,.013446
2.796397,.013454
2.796934,.013510
2.797011,.013513
2.797559,.013531
2.797637,.013441
2.798267,.013461
2.798901,.013517
2.799542,.013454
2.800164,.013403
2.800794,.013508
2.801420,.013507
2.802046,.013469
2.802688,.013502
2.803318,.013509
2.803952,.013444
2.804578,.013363
2.805200,.013509
2.805834,.013508
2.806460,.013512
2.807097,.013521
2.807727,.013529
2.808353,.013396
2.808991,.013356
2.809609,.013691
2.810243,.013574
2.810873,.013537
2.811499,.013549
2.812141,.013531
2.812763,.013324
2.813393,.013302
2.814019,.013508
2.814645,.013518
2.815279,.013522
2.815905,.013544
2.816538,.013543
2.817168,.013319
2.817794,.013291
2.818428,.013515
2.819050,.013532
2.819684,.013541
2.820314,.013549
2.820948,.013532
2.821582,.013259
2.822200,.013294
2.822834,.013551
2.823460,.013579
2.824090,.013553
2.824731,.013574
2.825353,.013550
2.825991,.013296
2.826617,.013305
2.827239,.013539
2.827881,.013566
2.828499,.013555
2.829141,.013556
2.829771,.013533
2.830397,.013192
2.831031,.013310
2.831649,.013546
2.832282,.013570
2.832920,.013557
2.833546,.013544
2.834188,.013538
2.834806,.013205
2.835436,.013348
2.836066,.013532
2.836692,.013551
2.837334,.013559
2.837960,.013545
2.838511,.013545
2.839062,.013543
2.839141,.013511
2.839688,.013289
2.839767,.013304
2.840325,.013409
2.840405,.013426
2.840952,.013544
2.841031,.013543
2.841578,.013536
2.841656,.013548
2.842286,.013539
2.842908,.013511
2.843546,.013309
2.844172,.013394
2.844810,.013530
2.845440,.013547
2.846066,.013567
2.846700,.013597
2.847330,.013567
2.847968,.013320
2.848601,.013439
2.849227,.013532
2.849857,.013538
2.850475,.013535
2.851109,.013535
2.851743,.013504
2.852373,.013375
2.853011,.013476
2.853625,.013560
2.854255,.013524
2.854885,.013547
2.855515,.013538
2.856160,.013545
2.856786,.013466
2.857420,.013518
2.858046,.013564
2.858664,.013527
2.859306,.013512
2.859936,.013545
2.860574,.013572
2.861204,.013509
2.861818,.013511
2.862448,.013524
2.863074,.013474
2.863708,.013437
2.864349,.013513
2.864971,.013513
2.865605,.013506
2.866219,.013511
2.866849,.013531
2.867487,.013456
2.868117,.013340
2.868759,.013521
2.869377,.013507
2.870003,.013524
2.870637,.013522
2.871263,.013530
2.871901,.013429
2.872527,.013313
2.873160,.013510
2.873786,.013527
2.874408,.013514
2.875050,.013509
2.875676,.013512
2.876314,.013387
2.876944,.013252
2.877562,.013529
2.878196,.013500
2.878818,.013513
2.879456,.013551
2.880090,.013536
2.880719,.013396
2.881349,.013348
2.881968,.013535
2.882601,.013530
2.883160,.013531
2.883712,.013534
2.883790,.013533
2.884348,.013526
2.884428,.013527
2.884969,.013528
2.885046,.013510
2.885594,.013387
2.885672,.013373
2.886223,.013278
2.886302,.013546
2.886928,.013557
2.887574,.013561
2.888200,.013562
2.888830,.013556
2.889456,.013354
2.890074,.013251
2.890719,.013548
2.891349,.013563
2.891983,.013557
2.892613,.013570
2.893227,.013581
2.893857,.013418
2.894487,.013278
2.895125,.013559
2.895767,.013590
2.896385,.013591
2.897015,.013587
2.897633,.013593
2.898259,.013449
2.898905,.013349
2.899534,.013554
2.900172,.013587
2.900790,.013600
2.901416,.013572
2.902050,.013585
2.902680,.013475
2.903322,.013388
2.903948,.013566
2.904574,.013583
2.905200,.013560
2.905818,.013563
2.906456,.013557
2.907090,.013474
2.907723,.013430
2.908353,.013532
2.908971,.013522
2.909597,.013513
2.910227,.013528
2.910865,.013515
2.911499,.013459
2.912125,.013394
2.912755,.013521
2.913377,.013535
2.914007,.013527
2.914641,.013514
2.915271,.013526
2.915912,.013473
2.916531,.013413
2.917160,.013534
2.917790,.013534
2.918420,.013527
2.919066,.013528
2.919688,.013532
2.920314,.013520
2.920944,.013474
2.921566,.013533
2.922212,.013540
2.922842,.013481
2.923475,.013515
2.924105,.013552
2.924719,.013527
2.925357,.013501
2.925987,.013549
2.926625,.013546
2.927263,.013432
2.927802,.013445
2.928350,.013537
2.928428,.013538
2.928972,.013541
2.929050,.013540
2.929601,.013535
2.929680,.013535
2.930245,.013535
2.930326,.013539
2.930877,.013562
2.930956,.013543
2.931582,.013430
2.932208,.013502
2.932826,.013527
2.933468,.013524
2.934101,.013536
2.934735,.013544
2.935365,.013530
2.935983,.013349
2.936617,.013475
2.937247,.013539
2.937885,.013561
2.938519,.013563
2.939145,.013569
2.939767,.013604
2.940389,.013383
2.941027,.013468
2.941660,.013566
2.942294,.013564
2.942920,.013561
2.943546,.013559
2.944176,.013547
2.944806,.013304
2.945444,.013450
2.946082,.013565
2.946704,.013557
2.947334,.013565
2.947952,.013574
2.948590,.013555
2.949235,.013375
2.949861,.013482
2.950495,.013602
2.951109,.013641
2.951735,.013618
2.952373,.013622
2.953003,.013598
2.953649,.013386
2.954271,.013484
2.954893,.013611
2.955527,.013646
2.956149,.013634
2.956790,.013630
2.957424,.013587
2.958050,.013421
2.958680,.013511
2.959290,.013604
2.959928,.013594
2.960566,.013606
2.961196,.013588
2.961834,.013588
2.962452,.013372
2.963078,.013485
2.963712,.013593
2.964345,.013594
2.964987,.013617
2.965613,.013593
2.966235,.013570
2.966857,.013410
2.967483,.013445
2.968129,.013576
2.968763,.013573
2.969397,.013583
2.970015,.013581
2.970633,.013557
2.971263,.013419
2.971822,.013421
2.972383,.013437
2.972464,.013452
2.973015,.013559
2.973094,.013557
2.973638,.013547
2.973716,.013545
2.974260,.013535
2.974338,.013539
2.974882,.013560
2.974960,.013573
2.975601,.013468
2.976243,.013435
2.976873,.013550
2.977499,.013535
2.978109,.013499
2.978739,.013535
2.979373,.013531
2.980019,.013461
2.980660,.013407
2.981275,.013519
2.981901,.013514
2.982523,.013464
2.983156,.013529
2.983806,.013549
2.984432,.013481
2.985062,.013483
2.985680,.013531
2.986298,.013537
2.986948,.013415
2.987578,.013500
2.988223,.013536
2.988845,.013514
2.989456,.013492
2.990090,.013537
2.990712,.013506
2.991357,.013384
2.991999,.013470
2.992617,.013547
2.993247,.013525
2.993861,.013526
2.994495,.013539
2.995145,.013533
2.995779,.013337
2.996412,.013466
2.997023,.013545
2.997641,.013562
2.998286,.013562
2.998920,.013548
2.999562,.013548
3.000184,.013339
3.000798,.013448
3.001424,.013556
3.002058,.013554
3.002704,.013581
3.003338,.013578
3.003964,.013578
3.004582,.013325
3.005204,.013413
3.005838,.013595
3.006479,.013576
3.007121,.013579
3.007743,.013596
3.008361,.013560
3.008987,.013322
3.009613,.013368
3.010263,.013592
3.010893,.013595
3.011523,.013592
3.012145,.013591
3.012751,.013575
3.013393,.013294
3.014031,.013260
3.014668,.013573
3.015306,.013581
3.015912,.013587
3.016464,.013586
3.017015,.013580
3.017094,.013581
3.017645,.013586
3.017723,.013555
3.018292,.013339
3.018373,.013325
3.018917,.013228
3.018995,.013269
3.019543,.013555
3.019621,.013589
3.020247,.013588
3.020865,.013574
3.021519,.013550
3.022149,.013376
3.022782,.013185
3.023408,.013546
3.024015,.013575
3.024656,.013581
3.025286,.013566
3.025928,.013555
3.026562,.013450
3.027176,.013263
3.027802,.013546
3.028424,.013565
3.029062,.013563
3.029708,.013552
3.030334,.013554
3.030960,.013454
3.031578,.013252
3.032204,.013543
3.032845,.013538
3.033483,.013539
3.034121,.013549
3.034739,.013569
3.035357,.013480
3.035987,.013324
3.036625,.013531
3.037271,.013562
3.037897,.013539
3.038523,.013574
3.039137,.013578
3.039763,.013515
3.040408,.013404
3.041042,.013532
3.041684,.013573
3.042302,.013535
3.042916,.013534
3.043550,.013582
3.044176,.013536
3.044822,.013428
3.045452,.013541
3.046074,.013587
3.046704,.013485
3.047318,.013506
3.047960,.013574
3.048597,.013564
3.049223,.013501
3.049857,.013536
3.050468,.013543
3.051097,.013485
3.051739,.013498
3.052369,.013557
3.053015,.013584
3.053629,.013533
3.054247,.013548
3.054877,.013567
3.055503,.013475
3.056156,.013424
3.056786,.013568
3.057408,.013574
3.058034,.013563
3.058653,.013561
3.059294,.013535
3.059932,.013466
3.060566,.013347
3.061121,.013371
3.061658,.013543
3.061735,.013544
3.062280,.013550
3.062357,.013550
3.062912,.013556
3.062991,.013555
3.063553,.013552
3.063633,.013551
3.064194,.013548
3.064275,.013480
3.064901,.013270
3.065519,.013536
3.066137,.013570
3.066771,.013591
3.067408,.013582
3.068046,.013570
3.068680,.013506
3.069290,.013200
3.069916,.013546
3.070546,.013585
3.071184,.013607
3.071830,.013613
3.072448,.013589
3.073074,.013536
3.073692,.013200
3.074318,.013562
3.074964,.013608
3.075597,.013586
3.076235,.013598
3.076857,.013582
3.077471,.013516
3.078113,.013139
3.078739,.013497
3.079385,.013559
3.080019,.013589
3.080633,.013577
3.081263,.013590
3.081881,.013569
3.082515,.013267
3.083164,.013472
3.083790,.013583
3.084428,.013577
3.085038,.013577
3.085660,.013583
3.086306,.013545
3.086940,.013250
3.087590,.013426
3.088208,.013579
3.088818,.013571
3.089444,.013570
3.090070,.013578
3.090719,.013562
3.091357,.013339
3.091983,.013418
3.092605,.013582
3.093219,.013605
3.093857,.013585
3.094499,.013575
3.095141,.013543
3.095771,.013373
3.096389,.013392
3.097007,.013558
3.097637,.013554
3.098279,.013551
3.098920,.013583
